timestamp,contract_id,station_number,available_bikes,available_bike_stands
1451776624,3,219,11,7
1451776624,5,101,10,20
1451776624,6,32,12,8
1451776624,6,35,2,18
1451776624,6,39,14,5
1451776624,6,56,3,12
1451776624,6,58,14,6
1451776624,6,187,12,3
1451776624,6,226,9,21
1451776624,6,253,5,10
1451776624,6,254,7,12
1451776624,14,1003,3,12
1451776624,14,1031,16,4
1451776624,14,1032,16,4
1451776624,14,1034,7,9
1451776624,14,2007,21,1
1451776624,14,2013,16,5
1451776624,14,3005,16,4
1451776624,14,3016,9,9
1451776624,14,3021,2,13
1451776624,14,5004,28,1
1451776624,14,6028,1,14
1451776624,14,6032,14,6
1451776624,14,8015,14,2
1451776624,14,8041,3,17
1451776624,14,10043,17,2
1451776624,14,10058,11,12
1451776624,14,10088,8,11
1451776624,16,66,1,19
1451776624,16,69,6,14
1451776624,16,96,8,11
1451776624,16,117,2,12
1451776624,16,121,2,13
1451776624,16,161,2,18
1451776624,16,182,0,15
1451776624,16,247,16,14
1451776624,20,144,13,12
1451776624,26,55,8,7
1451776624,26,71,11,3
1451776683,2,1102,15,1
1451776683,2,3004,18,0
1451776683,2,3005,23,8
1451776683,2,4002,24,0
1451776683,2,5006,1,12
1451776683,2,5020,21,0
1451776683,2,7005,47,4
1451776683,2,7006,30,2
1451776683,2,8012,7,40
1451776683,2,8018,27,5
1451776683,2,8110,6,25
1451776683,2,9014,4,30
1451776683,2,9025,4,34
1451776683,2,10001,15,47
1451776683,2,10020,3,8
1451776683,2,10036,4,25
1451776683,2,11006,12,23
1451776683,2,11026,6,40
1451776683,2,11041,16,21
1451776683,2,12012,12,9
1451776683,2,12014,0,65
1451776683,2,12017,9,30
1451776683,2,12034,42,6
1451776683,2,13008,3,48
1451776683,2,13013,7,14
1451776683,2,13029,2,36
1451776683,2,13042,0,36
1451776683,2,14026,0,45
1451776683,2,14127,16,24
1451776683,2,15009,41,5
1451776683,2,15011,42,10
1451776683,2,15031,46,6
1451776683,2,15032,53,2
1451776683,2,15069,40,1
1451776683,2,16032,14,6
1451776683,2,17009,19,13
1451776683,2,17017,0,32
1451776683,2,17041,36,3
1451776683,2,18041,1,19
1451776683,2,18046,2,31
1451776683,2,19003,1,24
1451776683,2,20016,2,16
1451776683,2,21016,23,2
1451776683,2,31001,0,27
1451776683,2,31008,2,52
1451776683,2,34008,13,12
1451776683,2,34010,43,6
1451776683,2,44102,16,9
1451776683,3,2,3,21
1451776683,3,67,4,17
1451776683,5,60,13,17
1451776683,5,65,4,36
1451776683,5,92,19,21
1451776683,6,3,3,17
1451776683,6,20,1,15
1451776683,6,58,12,8
1451776683,6,148,31,5
1451776683,6,152,8,7
1451776683,6,159,9,8
1451776683,6,200,6,9
1451776683,6,218,3,12
1451776683,6,220,4,12
1451776683,14,1031,14,6
1451776683,14,2004,9,7
1451776683,14,2012,10,4
1451776683,14,3004,13,7
1451776683,14,3037,10,9
1451776683,14,3044,14,4
1451776683,14,6007,13,6
1451776683,14,6032,16,4
1451776683,14,7006,2,38
1451776683,14,7035,14,15
1451776683,14,8007,13,2
1451776683,14,8042,9,13
1451776683,14,10027,19,5
1451776683,16,62,18,21
1451776683,16,74,11,4
1451776683,16,79,5,4
1451776683,16,96,10,9
1451776683,16,118,18,0
1451776683,16,121,4,11
1451776683,16,228,9,6
1451776683,16,242,20,0
1451776683,21,53001,9,11
1451776683,25,6160,8,6
1451776683,25,7212,7,2
1451776683,26,2,20,0
1451776683,26,8,19,0
1451776744,2,2009,26,33
1451776744,2,3101,34,0
1451776744,2,4012,21,7
1451776744,2,5024,14,7
1451776744,2,6004,41,3
1451776744,2,7001,43,2
1451776744,2,9015,4,27
1451776744,2,9018,2,32
1451776744,2,10008,3,15
1451776744,2,10019,11,20
1451776744,2,10031,3,36
1451776744,2,10032,8,24
1451776744,2,10042,30,3
1451776744,2,11001,52,2
1451776744,2,11034,3,44
1451776744,2,12005,26,4
1451776744,2,13007,5,43
1451776744,2,13008,1,50
1451776744,2,13016,60,2
1451776744,2,13029,0,38
1451776744,2,14002,2,42
1451776744,2,14008,1,37
1451776744,2,14021,6,53
1451776744,2,14127,15,25
1451776744,2,15005,5,35
1451776744,2,15036,41,6
1451776744,2,15050,18,3
1451776744,2,15103,25,24
1451776744,2,16008,1,31
1451776744,2,17031,25,2
1451776744,2,17046,1,24
1451776744,2,18010,2,26
1451776744,2,19009,4,24
1451776744,2,19014,3,13
1451776744,2,20008,1,30
1451776744,2,20048,1,24
1451776744,2,21015,22,1
1451776744,2,21306,57,4
1451776744,2,23002,22,28
1451776744,2,31001,2,25
1451776744,3,83,10,7
1451776744,5,39,8,12
1451776744,5,42,29,1
1451776744,5,72,8,23
1451776744,6,18,16,9
1451776744,6,20,3,13
1451776744,6,36,5,17
1451776744,6,46,0,20
1451776744,6,73,13,7
1451776744,6,88,3,37
1451776744,6,92,7,13
1451776744,6,124,19,6
1451776744,6,134,4,16
1451776744,6,264,8,11
1451776744,14,1002,17,3
1451776744,14,2003,9,1
1451776744,14,2004,10,6
1451776744,14,2016,4,7
1451776744,14,3053,3,10
1451776744,14,3067,14,1
1451776744,14,5045,6,12
1451776744,14,7006,0,40
1451776744,14,7024,4,11
1451776744,14,7055,6,8
1451776744,14,8025,14,3
1451776744,14,9002,9,13
1451776744,16,69,5,15
1451776744,16,108,7,8
1451776744,16,191,10,10
1451776744,16,196,5,15
1451776744,16,223,6,8
1451776744,20,62,6,13
1451776744,25,1191,9,1
1451776744,26,38,11,29
1451776803,2,1010,25,0
1451776803,2,2009,24,35
1451776803,2,5003,12,22
1451776803,2,5009,14,1
1451776803,2,5014,3,25
1451776803,2,5015,10,52
1451776803,2,5021,34,0
1451776803,2,6029,15,9
1451776803,2,9019,7,11
1451776803,2,9106,10,5
1451776803,2,10013,17,42
1451776803,2,10034,0,20
1451776803,2,10036,3,26
1451776803,2,11010,2,39
1451776803,2,11021,1,22
1451776803,2,11041,15,22
1451776803,2,11109,2,21
1451776803,2,11113,1,54
1451776803,2,12001,63,1
1451776803,2,12014,1,64
1451776803,2,13036,1,33
1451776803,2,14024,14,10
1451776803,2,14101,4,29
1451776803,2,15023,28,6
1451776803,2,15026,31,1
1451776803,2,15062,18,18
1451776803,2,16029,40,2
1451776803,2,17007,14,20
1451776803,2,17027,44,7
1451776803,2,17029,15,21
1451776803,2,17043,31,7
1451776803,2,18024,1,38
1451776803,2,18044,1,30
1451776803,2,18101,3,16
1451776803,2,31008,3,51
1451776803,3,19,11,14
1451776803,3,21,10,15
1451776803,3,26,5,17
1451776803,3,43,6,16
1451776803,3,61,1,27
1451776803,3,98,13,9
1451776803,3,125,12,13
1451776803,3,147,17,3
1451776803,3,168,1,19
1451776803,3,204,5,13
1451776803,3,228,6,11
1451776803,5,10,14,2
1451776803,5,33,21,2
1451776803,5,44,5,25
1451776803,5,72,10,21
1451776803,5,77,15,14
1451776803,6,3,2,18
1451776803,6,67,6,8
1451776803,6,103,1,14
1451776803,6,121,14,1
1451776803,6,152,7,8
1451776803,6,159,11,6
1451776803,6,203,11,4
1451776803,6,223,12,8
1451776803,14,1002,19,1
1451776803,14,1032,15,5
1451776803,14,3002,1,31
1451776803,14,3044,13,5
1451776803,14,5004,27,2
1451776803,14,6007,12,7
1451776803,14,6022,7,12
1451776803,14,6045,10,5
1451776803,14,7010,8,12
1451776803,14,7038,2,11
1451776803,14,8001,2,24
1451776803,14,8011,7,6
1451776803,14,10018,6,4
1451776803,14,10056,11,23
1451776803,16,34,1,14
1451776803,16,101,13,27
1451776803,16,106,7,7
1451776803,16,250,8,7
1451776803,18,2,9,7
1451776803,18,7,1,19
1451776863,2,1017,16,4
1451776863,2,2005,14,1
1451776863,2,5006,2,11
1451776863,2,5016,9,7
1451776863,2,5017,3,28
1451776863,2,6029,18,6
1451776863,2,8011,1,15
1451776863,2,8029,25,11
1451776863,2,11004,25,7
1451776863,2,11037,32,2
1451776863,2,11042,30,12
1451776863,2,12003,67,1
1451776863,2,12023,4,63
1451776863,2,12026,30,6
1451776863,2,12035,13,19
1451776863,2,13021,24,22
1451776863,2,13054,32,21
1451776863,2,14002,3,41
1451776863,2,14015,0,19
1451776863,2,15021,54,9
1451776863,2,15030,33,0
1451776863,2,15052,26,21
1451776863,2,17017,2,30
1451776863,2,17019,11,9
1451776863,2,17040,30,15
1451776863,2,18010,4,24
1451776863,2,19103,6,14
1451776863,2,20033,2,29
1451776863,2,21110,34,1
1451776863,2,22007,4,32
1451776863,2,23009,38,12
1451776863,2,34010,44,5
1451776863,2,42503,0,30
1451776863,2,43005,0,49
1451776863,3,10,3,31
1451776863,3,19,9,16
1451776863,3,90,13,12
1451776863,3,98,10,12
1451776863,3,108,14,6
1451776863,3,112,18,2
1451776863,3,192,15,5
1451776863,5,101,11,19
1451776863,6,18,15,10
1451776863,6,94,18,2
1451776863,14,2042,18,1
1451776863,14,3004,14,6
1451776863,14,3005,17,3
1451776863,14,7016,3,12
1451776863,14,7056,20,2
1451776863,14,8009,17,3
1451776863,14,9011,4,15
1451776863,14,10011,7,7
1451776863,14,10120,13,2
1451776863,16,10,1,19
1451776863,16,49,14,6
1451776863,16,120,12,3
1451776863,16,157,9,11
1451776863,18,7,0,20
1451776863,20,14,1,21
1451776863,20,197,1,24
1451776863,26,36,15,0
1451776863,26,95,9,16
1451776923,2,5022,10,7
1451776923,2,5031,6,48
1451776923,2,5035,12,12
1451776923,2,10004,57,4
1451776923,2,10005,3,14
1451776923,2,10017,2,10
1451776923,2,10024,8,10
1451776923,2,10105,21,2
1451776923,2,11001,51,3
1451776923,2,11012,1,32
1451776923,2,11023,8,38
1451776923,2,11113,0,55
1451776923,2,12033,63,2
1451776923,2,13002,5,17
1451776923,2,13011,6,9
1451776923,2,13013,8,13
1451776923,2,14007,27,7
1451776923,2,14010,2,37
1451776923,2,14035,5,43
1451776923,2,15014,18,16
1451776923,2,15026,30,2
1451776923,2,15028,55,14
1451776923,2,15043,1,10
1451776923,2,16016,8,25
1451776923,2,18006,0,33
1451776923,2,18022,1,46
1451776923,2,18033,5,28
1451776923,2,18047,11,22
1451776923,2,19002,1,39
1451776923,2,19010,15,7
1451776923,2,19014,2,14
1451776923,2,19031,6,17
1451776923,2,20011,2,19
1451776923,2,20034,0,24
1451776923,2,21107,15,8
1451776923,2,41603,1,18
1451776923,3,10,9,25
1451776923,3,19,8,17
1451776923,3,112,16,4
1451776923,3,126,15,7
1451776923,3,226,14,3
1451776923,5,38,37,3
1451776923,5,77,16,13
1451776923,5,100,25,0
1451776923,6,4,15,10
1451776923,6,11,6,21
1451776923,6,19,7,8
1451776923,6,43,9,11
1451776923,6,67,7,7
1451776923,6,100,0,20
1451776923,6,133,3,12
1451776923,6,202,6,13
1451776923,6,222,1,19
1451776923,6,248,13,7
1451776923,14,1020,17,1
1451776923,14,1032,14,6
1451776923,14,6004,11,6
1451776923,14,7033,18,10
1451776923,14,7053,11,6
1451776923,14,8001,1,25
1451776923,14,9020,4,7
1451776923,15,20,1,13
1451776923,16,78,11,9
1451776923,16,154,7,12
1451776923,16,169,2,18
1451776923,16,205,12,4
1451776923,16,231,5,9
1451776923,20,52,9,16
1451776923,25,1130,0,15
1451776923,25,6160,7,7
1451776923,25,6187,2,13
1451776923,26,30,32,7
1451776983,2,1013,63,3
1451776983,2,1023,17,1
1451776983,2,2015,24,7
1451776983,2,3014,29,2
1451776983,2,4020,20,8
1451776983,2,4107,17,1
1451776983,2,5008,18,2
1451776983,2,5015,9,53
1451776983,2,5016,8,8
1451776983,2,7014,32,6
1451776983,2,8011,2,14
1451776983,2,9019,6,12
1451776983,2,10002,14,3
1451776983,2,10018,2,28
1451776983,2,10020,2,9
1451776983,2,10115,1,26
1451776983,2,11025,45,3
1451776983,2,11102,8,50
1451776983,2,12005,27,3
1451776983,2,12012,11,10
1451776983,2,13013,9,12
1451776983,2,13110,0,22
1451776983,2,14008,3,35
1451776983,2,14035,3,45
1451776983,2,15012,61,6
1451776983,2,15027,1,19
1451776983,2,15036,40,7
1451776983,2,15043,2,9
1451776983,2,15052,27,20
1451776983,2,15064,42,2
1451776983,2,16002,11,27
1451776983,2,16037,23,29
1451776983,2,17005,13,22
1451776983,2,17040,29,16
1451776983,2,18010,5,23
1451776983,2,18033,7,26
1451776983,2,19021,0,25
1451776983,2,19025,2,15
1451776983,2,20008,2,29
1451776983,2,20016,1,17
1451776983,2,20115,17,3
1451776983,2,42015,2,23
1451776983,3,87,4,21
1451776983,3,112,15,5
1451776983,3,126,13,9
1451776983,3,151,23,1
1451776983,6,4,14,11
1451776983,6,43,7,13
1451776983,6,160,12,8
1451776983,6,179,3,20
1451776983,9,11,17,8
1451776983,14,1001,10,3
1451776983,14,1012,18,0
1451776983,14,1016,4,13
1451776983,14,1032,12,8
1451776983,14,1034,6,10
1451776983,14,3001,1,39
1451776983,14,3012,7,16
1451776983,14,3085,14,1
1451776983,14,5008,2,17
1451776983,14,6007,11,8
1451776983,14,7001,8,10
1451776983,14,10027,20,4
1451776983,16,66,2,18
1451776983,16,68,13,2
1451776983,16,108,8,7
1451776983,16,150,1,19
1451776983,16,209,15,0
1451776983,16,231,11,3
1451776983,16,242,18,2
1451776983,20,47,18,2
1451776983,26,18,4,10
1451776983,26,25,8,7
1451776983,26,30,36,3
1451776983,26,38,12,28
1451776983,26,83,1,13
1451777043,2,2004,16,1
1451777043,2,2007,25,3
1451777043,2,4005,10,4
1451777043,2,4012,20,8
1451777043,2,5004,1,18
1451777043,2,5010,1,14
1451777043,2,7013,9,44
1451777043,2,7019,46,0
1451777043,2,8045,20,37
1451777043,2,8052,1,29
1451777043,2,8549,8,16
1451777043,2,10011,15,2
1451777043,2,10020,4,7
1451777043,2,10034,1,19
1451777043,2,10113,14,29
1451777043,2,11001,50,4
1451777043,2,11032,14,34
1451777043,2,12033,62,3
1451777043,2,12037,3,37
1451777043,2,12040,3,62
1451777043,2,13017,1,32
1451777043,2,13019,30,5
1451777043,2,13026,2,32
1451777043,2,14001,1,26
1451777043,2,16001,2,24
1451777043,2,16027,1,60
1451777043,2,17013,4,18
1451777043,2,17119,9,22
1451777043,2,18010,3,25
1451777043,2,18013,0,17
1451777043,2,21309,24,17
1451777043,2,33103,1,19
1451777043,2,34007,21,4
1451777043,2,43001,3,17
1451777043,3,43,4,18
1451777043,3,51,16,1
1451777043,3,118,11,6
1451777043,3,195,5,13
1451777043,5,2,1,19
1451777043,5,6,6,14
1451777043,5,28,6,24
1451777043,5,32,20,10
1451777043,5,58,5,35
1451777043,5,71,8,32
1451777043,5,76,12,25
1451777043,6,3,1,19
1451777043,6,4,13,12
1451777043,6,7,1,18
1451777043,6,15,13,20
1451777043,6,43,6,14
1451777043,6,50,8,32
1451777043,6,96,20,1
1451777043,6,213,12,3
1451777043,14,1012,16,2
1451777043,14,2001,1,17
1451777043,14,2030,20,2
1451777043,14,2037,16,14
1451777043,14,3094,29,1
1451777043,14,7001,10,8
1451777043,14,10028,24,0
1451777043,14,10061,8,10
1451777043,16,37,11,9
1451777043,16,85,16,4
1451777043,16,164,2,14
1451777043,16,178,7,13
1451777043,16,184,2,18
1451777043,16,209,13,2
1451777043,26,51,15,5
1451777043,27,3,11,4
1451777103,2,904,25,5
1451777103,2,2010,10,20
1451777103,2,2015,23,8
1451777103,2,4003,18,3
1451777103,2,4101,16,4
1451777103,2,5022,9,8
1451777103,2,5110,15,8
1451777103,2,6007,9,14
1451777103,2,7015,21,26
1451777103,2,8030,2,31
1451777103,2,10011,14,3
1451777103,2,10039,5,19
1451777103,2,10151,3,23
1451777103,2,11034,2,45
1451777103,2,11035,2,51
1451777103,2,12007,21,29
1451777103,2,12039,16,22
1451777103,2,12111,1,26
1451777103,2,13011,4,11
1451777103,2,13024,0,33
1451777103,2,14010,1,38
1451777103,2,14025,1,35
1451777103,2,14027,1,35
1451777103,2,15008,45,17
1451777103,2,15027,2,18
1451777103,2,15038,27,39
1451777103,2,15052,28,19
1451777103,2,15109,27,2
1451777103,2,16034,29,3
1451777103,2,16039,35,11
1451777103,2,18043,0,19
1451777103,2,18109,0,44
1451777103,2,19006,5,50
1451777103,2,19012,11,17
1451777103,2,19015,5,16
1451777103,2,19102,0,15
1451777103,2,20041,11,48
1451777103,2,20115,18,2
1451777103,2,23007,22,3
1451777103,2,31004,3,43
1451777103,2,42015,3,22
1451777103,3,12,7,4
1451777103,3,19,10,15
1451777103,3,103,18,2
1451777103,3,118,14,3
1451777103,3,133,1,21
1451777103,3,191,8,10
1451777103,5,10,13,3
1451777103,5,19,9,21
1451777103,5,77,15,14
1451777103,6,8,8,14
1451777103,6,118,3,17
1451777103,6,123,10,10
1451777103,6,128,3,22
1451777103,6,156,10,5
1451777103,6,231,4,11
1451777103,6,253,3,12
1451777103,14,1003,2,13
1451777103,14,2007,22,0
1451777103,14,2016,5,6
1451777103,14,2038,13,3
1451777103,14,3005,18,2
1451777103,14,5001,3,20
1451777103,14,5006,15,2
1451777103,14,6045,11,4
1451777103,14,7023,10,5
1451777103,14,10046,13,9
1451777103,16,55,2,12
1451777103,16,60,16,3
1451777103,16,83,5,15
1451777103,16,118,17,1
1451777103,16,250,9,6
1451777103,18,15,6,10
1451777103,20,121,22,3
1451777103,25,2304,1,9
1451777103,26,38,11,29
1451777103,26,51,17,3
1451777163,1,12,10,10
1451777163,2,1004,40,2
1451777163,2,2004,17,0
1451777163,2,2020,18,2
1451777163,2,3003,27,3
1451777163,2,3012,23,1
1451777163,2,5035,13,11
1451777163,2,6008,4,29
1451777163,2,6108,11,5
1451777163,2,7001,42,3
1451777163,2,7020,47,8
1451777163,2,7021,42,8
1451777163,2,8009,26,1
1451777163,2,8110,6,26
1451777163,2,9002,1,14
1451777163,2,9020,5,16
1451777163,2,10001,14,48
1451777163,2,10002,13,4
1451777163,2,10004,58,3
1451777163,2,10018,3,27
1451777163,2,11024,14,4
1451777163,2,11026,7,39
1451777163,2,11030,2,19
1451777163,2,12011,16,20
1451777163,2,12016,1,33
1451777163,2,12033,63,2
1451777163,2,12039,19,19
1451777163,2,12123,30,21
1451777163,2,13011,2,13
1451777163,2,13018,21,4
1451777163,2,13032,1,25
1451777163,2,15013,51,3
1451777163,2,15112,2,20
1451777163,2,16001,1,25
1451777163,2,16023,2,29
1451777163,2,17010,23,11
1451777163,2,17013,6,16
1451777163,2,17045,3,40
1451777163,2,17117,5,25
1451777163,2,18007,0,18
1451777163,2,18030,1,37
1451777163,2,18032,6,25
1451777163,2,18109,2,42
1451777163,2,18111,0,24
1451777163,2,20026,1,32
1451777163,2,20028,6,43
1451777163,2,20043,0,25
1451777163,2,42701,1,29
1451777163,3,4,11,9
1451777163,3,29,18,1
1451777163,3,83,12,5
1451777163,3,84,10,14
1451777163,3,102,1,17
1451777163,3,118,15,2
1451777163,3,164,18,2
1451777163,3,183,5,13
1451777163,5,14,24,6
1451777163,6,11,7,20
1451777163,6,159,12,5
1451777163,6,208,7,13
1451777163,6,216,10,7
1451777163,6,246,13,17
1451777163,6,250,10,5
1451777163,14,2001,0,18
1451777163,14,2012,11,3
1451777163,14,2014,14,2
1451777163,14,2037,15,15
1451777163,14,3007,10,17
1451777163,14,5004,26,3
1451777163,14,7003,11,19
1451777163,14,7009,5,11
1451777163,14,7038,1,12
1451777163,14,7052,6,18
1451777163,14,8034,8,4
1451777163,14,10087,9,3
1451777163,16,51,2,18
1451777163,16,57,11,4
1451777163,16,77,1,19
1451777163,16,118,15,3
1451777163,16,124,2,18
1451777163,16,138,1,19
1451777163,16,140,5,11
1451777163,16,149,3,17
1451777163,16,158,8,12
1451777163,16,161,3,17
1451777163,16,199,3,17
1451777163,16,215,4,10
1451777163,16,240,5,10
1451777163,18,22,9,7
1451777163,25,6176,8,16
1451777163,26,28,10,3
1451777163,26,45,5,8
1451777163,26,72,4,11
1451777223,2,1007,8,11
1451777223,2,1024,18,2
1451777223,2,3010,17,1
1451777223,2,4020,19,9
1451777223,2,5029,4,26
1451777223,2,7022,42,27
1451777223,2,8012,5,42
1451777223,2,9028,2,15
1451777223,2,10024,7,11
1451777223,2,11007,24,38
1451777223,2,11020,10,25
1451777223,2,11021,2,21
1451777223,2,11030,0,21
1451777223,2,11046,5,13
1451777223,2,12013,8,8
1451777223,2,12014,2,63
1451777223,2,12033,62,3
1451777223,2,12037,2,38
1451777223,2,12112,1,29
1451777223,2,13022,4,27
1451777223,2,13106,1,23
1451777223,2,14037,3,30
1451777223,2,14125,4,20
1451777223,2,15109,26,3
1451777223,2,15122,3,11
1451777223,2,17026,1,40
1451777223,2,17027,45,6
1451777223,2,18002,2,22
1451777223,2,18007,2,16
1451777223,2,18009,7,15
1451777223,2,18022,2,45
1451777223,2,19013,5,27
1451777223,2,20028,3,46
1451777223,2,20039,11,37
1451777223,2,20041,10,49
1451777223,2,21004,29,2
1451777223,2,21102,8,17
1451777223,2,21211,9,28
1451777223,2,22003,16,9
1451777223,2,43005,1,48
1451777223,3,29,16,3
1451777223,3,36,3,21
1451777223,3,85,2,20
1451777223,3,94,8,14
1451777223,3,251,1,19
1451777223,5,23,22,8
1451777223,5,38,38,2
1451777223,5,57,15,8
1451777223,6,15,12,21
1451777223,6,31,17,3
1451777223,6,60,13,5
1451777223,6,117,21,9
1451777223,6,124,20,5
1451777223,6,152,6,9
1451777223,6,161,14,1
1451777223,6,248,14,6
1451777223,14,1022,29,2
1451777223,14,3053,2,11
1451777223,14,6004,12,5
1451777223,14,7003,14,16
1451777223,14,7035,13,16
1451777223,14,10054,2,20
1451777223,16,12,1,29
1451777223,16,42,1,14
1451777223,16,91,1,19
1451777223,16,98,27,3
1451777223,16,108,7,8
1451777223,16,114,23,7
1451777223,16,122,11,9
1451777223,16,127,9,6
1451777223,16,211,10,5
1451777223,20,20,1,19
1451777223,26,9,7,7
1451777223,26,45,7,6
1451777283,2,2016,8,13
1451777283,2,2101,30,1
1451777283,2,5007,33,1
1451777283,2,5020,20,1
1451777283,2,5022,10,7
1451777283,2,5033,30,0
1451777283,2,6006,14,4
1451777283,2,6013,27,1
1451777283,2,6016,20,1
1451777283,2,6029,19,5
1451777283,2,7007,62,3
1451777283,2,7020,46,9
1451777283,2,9027,1,24
1451777283,2,9037,1,22
1451777283,2,10005,4,13
1451777283,2,10010,13,19
1451777283,2,10111,19,2
1451777283,2,11020,7,28
1451777283,2,11026,6,40
1451777283,2,11038,44,0
1451777283,2,12003,66,2
1451777283,2,12033,61,4
1451777283,2,12123,29,22
1451777283,2,13001,1,17
1451777283,2,13106,3,21
1451777283,2,14019,3,19
1451777283,2,15010,58,1
1451777283,2,15035,42,0
1451777283,2,15054,16,3
1451777283,2,15055,48,5
1451777283,2,15103,26,23
1451777283,2,15107,18,25
1451777283,2,15109,28,1
1451777283,2,16004,12,58
1451777283,2,16102,2,25
1451777283,2,17013,7,15
1451777283,2,18107,0,33
1451777283,2,19102,1,14
1451777283,2,21108,43,7
1451777283,2,22010,0,27
1451777283,2,34007,22,3
1451777283,2,42706,0,30
1451777283,2,43001,2,18
1451777283,3,16,5,16
1451777283,3,29,15,4
1451777283,3,34,2,17
1451777283,3,45,4,15
1451777283,3,88,11,13
1451777283,3,92,8,7
1451777283,3,135,2,16
1451777283,5,23,20,10
1451777283,5,27,9,11
1451777283,5,82,6,16
1451777283,6,3,2,18
1451777283,6,4,11,14
1451777283,6,31,15,5
1451777283,6,134,3,17
1451777283,6,147,6,9
1451777283,6,167,9,11
1451777283,14,1022,27,4
1451777283,14,2008,9,8
1451777283,14,2024,13,1
1451777283,14,6016,7,6
1451777283,14,7008,7,3
1451777283,14,7046,10,18
1451777283,14,7052,8,16
1451777283,14,8002,9,10
1451777283,14,9029,11,4
1451777283,14,10054,4,18
1451777283,16,2,3,15
1451777283,16,35,17,4
1451777283,16,73,15,0
1451777283,16,108,4,11
1451777283,16,186,3,17
1451777283,16,232,7,8
1451777283,20,53,35,5
1451777283,25,1191,10,0
1451777283,25,1228,0,14
1451777283,25,6187,3,12
1451777344,2,3006,32,1
1451777344,2,3101,33,1
1451777344,2,4014,20,9
1451777344,2,5007,32,2
1451777344,2,5034,66,2
1451777344,2,6010,2,13
1451777344,2,8110,6,25
1451777344,2,10004,59,2
1451777344,2,10011,13,4
1451777344,2,11009,6,17
1451777344,2,11044,17,6
1451777344,2,12007,19,31
1451777344,2,13024,1,32
1451777344,2,13025,12,20
1451777344,2,13040,3,40
1451777344,2,14007,28,6
1451777344,2,14010,0,39
1451777344,2,15001,35,8
1451777344,2,15031,47,5
1451777344,2,15111,5,18
1451777344,2,16014,11,13
1451777344,2,16039,36,10
1451777344,2,17012,1,21
1451777344,2,18009,8,14
1451777344,2,19116,7,23
1451777344,2,20030,2,54
1451777344,2,21305,22,3
1451777344,2,21311,55,0
1451777344,2,22003,15,10
1451777344,2,23006,17,8
1451777344,2,41601,10,14
1451777344,3,10,7,27
1451777344,3,29,14,5
1451777344,3,35,1,24
1451777344,3,49,9,7
1451777344,3,60,4,20
1451777344,3,86,19,1
1451777344,5,15,0,16
1451777344,5,97,5,31
1451777344,6,17,19,11
1451777344,6,32,13,7
1451777344,6,56,2,13
1451777344,6,63,1,19
1451777344,6,72,6,9
1451777344,6,117,22,8
1451777344,6,167,6,14
1451777344,6,182,11,10
1451777344,6,200,7,8
1451777344,6,231,5,10
1451777344,6,250,11,4
1451777344,14,2017,13,2
1451777344,14,3007,9,18
1451777344,14,6011,12,2
1451777344,16,101,12,28
1451777344,16,122,10,10
1451777344,16,176,1,19
1451777344,16,182,1,14
1451777344,16,239,0,15
1451777344,16,255,5,25
1451777404,1,1,10,15
1451777404,2,1007,9,10
1451777404,2,1027,19,2
1451777404,2,1102,14,2
1451777404,2,2001,30,2
1451777404,2,3003,28,2
1451777404,2,4011,35,1
1451777404,2,4017,11,3
1451777404,2,4103,24,1
1451777404,2,5008,19,1
1451777404,2,6004,40,4
1451777404,2,9009,4,11
1451777404,2,9030,24,20
1451777404,2,9038,1,25
1451777404,2,10008,4,14
1451777404,2,11001,51,3
1451777404,2,11109,1,22
1451777404,2,12011,17,19
1451777404,2,12123,28,23
1451777404,2,13009,3,22
1451777404,2,13022,3,28
1451777404,2,13026,1,33
1451777404,2,13040,4,39
1451777404,2,14006,3,18
1451777404,2,14110,2,22
1451777404,2,15051,6,2
1451777404,2,17016,16,5
1451777404,2,17119,8,23
1451777404,2,18022,3,44
1451777404,2,18024,0,39
1451777404,2,18034,3,36
1451777404,2,18041,2,18
1451777404,2,19004,2,14
1451777404,2,20030,0,56
1451777404,2,20041,9,50
1451777404,2,21301,30,4
1451777404,2,22405,7,18
1451777404,2,42206,3,20
1451777404,2,42502,27,3
1451777404,2,43002,2,23
1451777404,3,10,8,26
1451777404,3,96,2,22
1451777404,3,237,14,6
1451777404,5,39,9,11
1451777404,5,44,6,24
1451777404,5,75,20,20
1451777404,6,36,6,16
1451777404,6,219,9,9
1451777404,6,261,17,2
1451777404,14,1035,7,7
1451777404,14,3043,2,14
1451777404,14,4023,0,22
1451777404,14,6001,13,3
1451777404,14,6044,5,11
1451777404,14,6045,9,6
1451777404,14,7021,10,2
1451777404,14,10028,23,1
1451777404,16,65,6,8
1451777404,16,101,10,30
1451777404,16,162,9,9
1451777404,16,195,3,16
1451777404,20,78,11,14
1451777404,23,2,8,8
1451777404,23,19,18,8
1451777404,26,92,9,11
1451777464,3,4,10,10
1451777464,3,10,9,25
1451777464,3,84,9,15
1451777464,3,114,11,9
1451777464,5,27,8,12
1451777464,5,51,40,0
1451777464,5,97,6,30
1451777464,6,61,3,17
1451777464,6,261,15,4
1451777464,9,5,6,14
1451777464,14,2015,11,6
1451777464,14,3007,8,19
1451777464,14,7008,6,4
1451777464,14,7056,18,4
1451777464,14,8034,8,3
1451777464,14,8038,19,0
1451777464,14,9011,5,14
